"Gene1","Gene2","CRC_cor","CRC_pVal","adenoma_cor","adenoma_pVal","zScoreDiff","pValDiff","empPVals","pValDiff_adj","Classes"
"Prevotella intermedia","Paracoccidioides brasiliensis",-0.0253900835642659,0.589480437855387,0.00530450151800228,0.921230510704814,0.429923567051968,0.667251241509973,0.576972972972973,0.592305139814934,"0/0"
"Streptococcus sp. HSISS1","Phytophthora capsici",-0.0608933381695679,0.195286991367523,-0.0302901773297075,0.572223576926244,0.429492680857618,0.66756471917392,0.577297297297297,0.592322008913914,"0/0"
"Streptococcus sp. HSISS1","Edhazardia aedis",0.102185781734435,0.029480587721737,0.0718453801430054,0.179910955746264,-0.428162226614147,0.668533015143241,0.57827027027027,0.59300403561556,"+/0"
"Romboutsia ilealis","Sphaerulina musiva",-0.0509341463680533,0.278817705221022,-0.0204439411592947,0.703097336373013,0.427562187468748,0.668969900358994,0.578702702702703,0.593131317926829,"0/0"
"Escherichia coli","Hyaloscypha variabilis",0.0138065112494541,0.769230079897339,0.0442405597203251,0.409310092767513,0.426590270257968,0.66967778573995,0.579531531531532,0.59366452797581,"0/0"
"Streptococcus equinus","Thielaviopsis punctulata",-0.062023753684445,0.187107497737407,-0.092071632067183,0.08543322492562,-0.423335648074982,0.672050388879462,0.581873873873874,0.595429882232459,"0/0"
"Anaerostipes hadrus","Leucoagaricus sp. SymC.cos",0.135223383046735,0.00389468687046302,0.105494052488158,0.0486028983728417,-0.422482146623608,0.672673129378418,0.582414414414414,0.595666172123529,"+/+"
"Streptococcus sp. I-G2","Aspergillus ochraceoroseus",0.074680723393383,0.112043301565201,0.0447338719162992,0.404101802523506,-0.420907615066829,0.673822544335474,0.583459459459459,0.595910825556313,"0/0"
"Bifidobacterium longum","Colletotrichum salicis",0.0134170070752197,0.775564013560771,0.0434270745889636,0.417985029903943,0.420631927732305,0.674023875758739,0.583675675675676,0.595910825556313,"0/0"
"Clostridium beijerinckii","Rhizophagus irregularis",0.264933059599484,9.91458137811208e-09,0.292632362963546,2.43816651313011e-08,0.420627620100091,0.674027021760381,0.583675675675676,0.595910825556313,"+/+"
"Streptococcus sp. JS71","Paracoccidioides brasiliensis",0.0862070837434279,0.0664772470222981,0.0565086978216175,0.291772289916388,-0.41805575619114,0.675906352242619,0.585225225225225,0.595910825556313,"0/0"
"Streptococcus salivarius","Phytophthora capsici",-0.0586122322132384,0.212582377920165,-0.0288532343807203,0.590593897512182,0.417574175312125,0.676258481443687,0.585441441441441,0.595910825556313,"0/0"
"Anaerostipes hadrus","Sphaerulina musiva",-0.0645037390804073,0.170051239541046,-0.03485693649813,0.515706235890522,0.41623141361452,0.677240674963243,0.586414414414414,0.596189666622607,"0/0"
"Adlercreutzia equolifaciens","Rhizophagus clarus",0.102129639196297,0.029570416676997,0.0726744550821227,0.174925776013567,-0.415696422497917,0.677632159410735,0.586846846846847,0.596189666622607,"+/0"
"Streptococcus salivarius","Rhizophagus clarus",0.0943389369316979,0.0445321688606617,0.0649150547443873,0.225748627156343,-0.414711682376941,0.678352979214866,0.587567567567568,0.596189666622607,"+/0"
"Roseburia intestinalis","Sphaerulina musiva",-0.0380020533380403,0.419217349565504,-0.00844184352076346,0.874953049270225,0.414214261604649,0.678717198148728,0.587855855855856,0.596189666622607,"0/0"
"Streptococcus anginosus","Schizosaccharomyces pombe",0.0380384554286665,0.418771651788614,0.00851026789124902,0.873947900227311,-0.413766491273482,0.679045126476579,0.58818018018018,0.596189666622607,"0/0"
"Alistipes sp. 3BBH6","Paracoccidioides brasiliensis",-0.00150148454209342,0.974548316734096,0.0280271621716995,0.601275517634523,0.413621489531622,0.67915133273557,0.588216216216216,0.596189666622607,"0/0"
"Blautia sp. SC05B48","Trichophyton mentagrophytes",-0.00712155173315496,0.879719770012457,-0.0365162776200033,0.495909283343312,-0.411869020966966,0.680435428288492,0.589693693693694,0.596590223276647,"0/0"
"Roseburia intestinalis","Edhazardia aedis",0.117887194225075,0.0119471665590267,0.146741766803677,0.00595280058974645,0.411310366942076,0.680844968855087,0.590306306306306,0.596590223276647,"+/+"
"Romboutsia ilealis","Phytophthora capsici",-0.0328387154446555,0.48520040558382,-0.0621400742198159,0.246253887770853,-0.411292978852755,0.680857717303413,0.590306306306306,0.596590223276647,"0/0"
"Bifidobacterium bifidum","Choanephora cucurbitarum",0.0493793062512759,0.293773969312607,0.0200642068157798,0.708358343219043,-0.411053289847311,0.681033459696041,0.59045045045045,0.596590223276647,"0/0"
"Streptococcus thermophilus","Colletotrichum salicis",-0.0069824984330655,0.882051029220377,-0.036201880730347,0.499628962098197,-0.409407781060135,0.682240430360032,0.592036036036036,0.597251249367025,"0/0"
"Streptococcus milleri","Rhizophagus clarus",0.0468652981807739,0.319072096126636,0.0759873447457696,0.15602755808706,0.409398748153081,0.68224705818956,0.592036036036036,0.597251249367025,"0/0"
"Brachyspira pilosicoli","Rhizophagus irregularis",-0.0302488308877033,0.520295157652041,-0.00109046975547242,0.983781841684773,0.408462445119241,0.682934196555992,0.592648648648649,0.597351835568027,"0/0"
"Streptococcus sp. JS71","Debaryomyces hansenii",-0.0141150555946639,0.764223526399104,0.0149756922532893,0.780104426475511,0.407415135924602,0.683703112042509,0.593369369369369,0.597656124304892,"0/0"
"Bifidobacterium longum","Phytopythium vexans",0.00399491110750561,0.932351743155138,-0.0247679106764545,0.644240223268004,-0.402865304537228,0.68704731638956,0.597189189189189,0.599933034815409,"0/0"
"Ruminococcus bicirculans","Paracoccidioides brasiliensis",-0.0124364431107135,0.791574627427078,-0.0410108257344279,0.44437906458552,-0.4004684806374,0.688811494260127,0.599243243243243,0.601320689286577,"0/0"
"Streptococcus sp. A12","Phytopythium vexans",-0.0152854103690432,0.745323688913559,-0.0437895047861329,0.414106861045561,-0.399546579436375,0.689490509563997,0.599891891891892,0.601320689286577,"0/0"
"Dialister pneumosintes","Debaryomyces hansenii",-0.0375220101675532,0.425120837679843,-0.0658074821956959,0.219419696953937,-0.397196239734135,0.691222754876628,0.60154954954955,0.601320689286577,"0/0"
"Anaerostipes hadrus","Cordyceps sp. RAO-2017",-0.107010920365213,0.022585346280769,-0.0789216217266976,0.1406147295776,0.396818647562225,0.691501198578172,0.60172972972973,0.601320689286577,"-/0"
"Bifidobacterium catenulatum","Colletotrichum salicis",0.0170619289717839,0.716928063752626,-0.0111726011327166,0.835011128873013,-0.395425568591504,0.692528842370258,0.602954954954955,0.601320689286577,"0/0"
"Roseburia intestinalis","Phytophthora capsici",-0.105259135190563,0.0249073776496465,-0.077316946886051,0.148892435553274,0.394617002196806,0.693125563874738,0.603423423423423,0.601320689286577,"-/0"
"Streptococcus sp. HSISS2","Hyaloscypha variabilis",0.0165555417920514,0.724984406307972,-0.0116040962220753,0.828735641301645,-0.39437556066721,0.693303784511945,0.603531531531531,0.601320689286577,"0/0"
"Longibaculum sp. KGMB06250","Edhazardia aedis",0.237275009872369,3.1378794718151e-07,0.210557232365488,7.19737088294981e-05,-0.39393495534756,0.693629062109722,0.60363963963964,0.601320689286577,"+/+"
"Adlercreutzia equolifaciens","Trichoderma atroviride",0.0218449776731454,0.642483548086501,-0.006189985689737,0.908135317911813,-0.392650921839887,0.694577323793343,0.604540540540541,0.601320689286577,"0/0"
"Streptococcus milleri","Leucoagaricus sp. SymC.cos",0.0144317551275452,0.759094841927431,0.0423210954233925,0.42995040501941,0.390902019576119,0.695869661108644,0.605801801801802,0.601320689286577,"0/0"
"Porphyromonas asaccharolytica","Aspergillus ochraceoroseus",0.0209324150516675,0.656441228526266,0.0487953370734008,0.362741409389646,0.390692157976832,0.696024796111801,0.60590990990991,0.601320689286577,"0/0"
"Alistipes sp. 3BBH6","Leucoagaricus sp. SymC.cos",-0.0902319564673536,0.0547042853165292,-0.0626217828216161,0.242604152274846,0.388949562505948,0.697313457556998,0.607135135135135,0.601320689286577,"0/0"
"Streptococcus anginosus","Pseudocercospora musae",0.0225090062476691,0.632405358864472,-0.00525319916857116,0.921989894325293,-0.388835369902299,0.697397934319809,0.607243243243243,0.601320689286577,"0/0"
"Streptococcus sp. I-P16","Hyaloscypha variabilis",0.054034400285757,0.250559508086967,0.0263809458178122,0.622816645284468,-0.387910495009722,0.698082271210662,0.60763963963964,0.601320689286577,"0/0"
"Porphyromonas asaccharolytica","Pichia kudriavzevii",0.0480483701409727,0.306995059271702,0.0756130666888935,0.158081928661495,0.387521957051702,0.698369832947819,0.607891891891892,0.601320689286577,"0/0"
"Fusobacterium periodonticum","Aspergillus ochraceoroseus",0.00140927672174018,0.976110851836888,0.0289921911846348,0.588805678705669,0.386384454461791,0.699211961466375,0.608936936936937,0.601320689286577,"0/0"
"Streptococcus sp. JS71","Naumovozyma dairenensis",0.187566962269766,5.78856361590496e-05,0.160830255080596,0.00254647475100045,-0.386164489385281,0.699374851193706,0.609009009009009,0.601320689286577,"+/+"
"Streptococcus equinus","Trichophyton mentagrophytes",-0.00750126515494599,0.873359139815013,-0.0349892041544769,0.514113361042121,-0.385138751355937,0.700134618860528,0.609693693693694,0.601320689286577,"0/0"
"Bifidobacterium adolescentis","Sphaerulina musiva",-0.0120519000635681,0.797877843832539,-0.0394754655681867,0.461631252298299,-0.384318383139063,0.700742484501725,0.610198198198198,0.601320689286577,"0/0"
"Bifidobacterium angulatum","Aspergillus kawachii",-0.0140967319320321,0.764520580948767,0.013281791131821,0.804442678033371,0.383432376848308,0.701399201066103,0.610810810810811,0.601320689286577,"0/0"
"Bifidobacterium angulatum","Hyaloscypha variabilis",-0.00805268876676139,0.864136784947376,-0.0353138474843896,0.510214570636403,-0.381968081497116,0.702485040083632,0.61218018018018,0.601320689286577,"0/0"
"Ruminococcus bicirculans","Pichia kudriavzevii",0.010332804342468,0.826211645824207,-0.016834962005279,0.75363583470393,-0.380484353609686,0.70358590880867,0.613261261261261,0.601320689286577,"0/0"
"Porphyromonas asaccharolytica","Aspergillus kawachii",0.0351614659994258,0.454845804766285,0.0081015379985319,0.87995506602395,-0.379147352402635,0.704578444549106,0.614198198198198,0.601626105093506,"0/0"
"Bifidobacterium bifidum","Naumovozyma dairenensis",0.0314684285715673,0.503607953252853,0.00463598162712184,0.931131376987967,-0.375906205637121,0.70698662688327,0.617333333333333,0.603203638102276,"0/0"
"Alistipes sp. 3BBH6","Choanephora cucurbitarum",-0.0911070558049612,0.0523884810239248,-0.0644511045404843,0.229089665282427,0.375584389213229,0.707225898086516,0.617405405405405,0.603203638102276,"0/0"
"Streptococcus sp. FDAARGOS 192","Lipomyces starkeyi",0.128538618767706,0.00609468614625097,0.102150686194487,0.0562330867404988,-0.374542109609892,0.708001033628997,0.61845045045045,0.603203638102276,"+/0"
"Streptococcus sp. A12","Hyaloscypha variabilis",0.037430721728318,0.426248938791769,0.0107541180403638,0.841107387588694,-0.373817895889107,0.708539804205973,0.618630630630631,0.603203638102276,"0/0"
"Streptococcus thermophilus","[Candida] arabinofermentans",0.108516599485967,0.020741779380522,0.0822256580021344,0.124685797972626,-0.371579838636543,0.710205702404239,0.620072072072072,0.603220993629915,"+/0"
"Bifidobacterium longum","Albugo candida",0.034077569380562,0.468876146716941,0.00759373357928937,0.88742790032185,-0.371061990022558,0.710591360793446,0.620216216216216,0.603220993629915,"0/0"
"[Eubacterium] eligens","Hyaloscypha variabilis",-0.0602815196867105,0.199821531623678,-0.0865403190448578,0.106037489227765,-0.369742076866305,0.711574677226932,0.621189189189189,0.603639037778864,"0/0"
"Bifidobacterium catenulatum","Leucoagaricus sp. SymC.cos",0.0294313901343174,0.531636739265469,0.0556242814647236,0.299402318000669,0.367490607826961,0.713253096380607,0.623207207207207,0.603639037778864,"0/0"
"Bifidobacterium angulatum","Erysiphe pulchra",-0.0241842332602773,0.60728364518136,-0.0503336002264742,0.347791291064686,-0.366725392279536,0.713823863933986,0.623747747747748,0.603639037778864,"0/0"
"Alistipes sp. 3BBH6","Erysiphe pulchra",-0.0220776902101247,0.638943993874979,-0.0482276002495462,0.368358881541955,-0.366676990598955,0.71385997171206,0.623783783783784,0.603639037778864,"0/0"
"Streptococcus sp. JS71","Phytophthora capsici",-0.0834164656572199,0.0758032621023235,-0.10932182698975,0.0409498127776229,-0.366200385359363,0.714215554657107,0.624288288288288,0.603823515431822,"0/-"
"Lactococcus garvieae","Pneumocystis murina",0.00300912829477482,0.949018228729726,0.0290907638030207,0.58753867023109,0.365361621200564,0.714841485768759,0.625117117117117,0.604321342705431,"0/0"
"Streptococcus sp. I-P16","Cordyceps sp. RAO-2017",-0.0256423509031724,0.585786512043488,0.000190567913707043,0.997165564617735,0.361842482136939,0.717469743978363,0.628648648648649,0.606733493121669,"0/0"
"Streptococcus sp. A12","Rhizophagus clarus",0.147576374234425,0.00161567000374174,0.122221585422587,0.0221983309679248,-0.361670416871971,0.717598336496945,0.628684684684685,0.606733493121669,"+/+"
"Bifidobacterium pseudocatenulatum","[Candida] arabinofermentans",0.112143423397618,0.0168287348863181,0.0866691582386637,0.105516515043058,-0.360321992254946,0.7186063548857,0.629693693693694,0.606828716233522,"+/0"
"Anaerostipes hadrus","Trichophyton mentagrophytes",-0.00921806388753961,0.844708378618242,-0.034814724064365,0.516215128618016,-0.358648649366156,0.719857947777211,0.631099099099099,0.60700824380678,"0/0"
"Streptococcus sp. FDAARGOS 192","Edhazardia aedis",0.107355788254781,0.0221509991860169,0.0820094449557828,0.125683361656525,-0.358180638221683,0.720208135800477,0.631423423423423,0.60700824380678,"+/0"
"Longibaculum sp. KGMB06250","Phytopythium vexans",-0.0193343742564079,0.68117112194695,-0.0447737069359188,0.403682962748444,-0.356637717311019,0.721363037481696,0.632468468468468,0.60700824380678,"0/0"
"Streptococcus anginosus","Cordyceps sp. RAO-2017",0.0238905796245358,0.611655114795833,0.0492909459204835,0.357881515262367,0.356202456258918,0.721688952599358,0.632936936936937,0.60700824380678,"0/0"
"Longibaculum sp. KGMB06250","Cordyceps sp. RAO-2017",-0.065998353208023,0.160348815760263,-0.0912630037859564,0.0882268790539538,-0.356026371116807,0.721820816132565,0.633117117117117,0.60700824380678,"0/0"
"Porphyromonas asaccharolytica","Thielaviopsis punctulata",0.0812979964255186,0.0835715921027025,0.106491909893664,0.0465008374700575,0.355972976918541,0.721860802670932,0.633189189189189,0.60700824380678,"0/+"
"Escherichia coli","Moniliophthora perniciosa",0.0178588509525414,0.704313112371623,-0.00742850384257305,0.889861599223915,-0.354152183691541,0.723224836081697,0.634522522522523,0.60700824380678,"0/0"
"Dialister pneumosintes","Schizosaccharomyces pombe",-0.0383698630565673,0.414726781928366,-0.0131510475580508,0.806329422317986,0.353417162913176,0.723775720818865,0.635603603603604,0.607376142665333,"0/0"
"Porphyromonas asaccharolytica","Colletotrichum fioriniae",-0.0597292280607496,0.203980279320312,-0.03457998151491,0.519049793920109,0.352993283673971,0.724093475701869,0.635927927927928,0.607376142665333,"0/0"
"Streptococcus sp. FDAARGOS 192","Baudoinia panamericana",0.0409585178902043,0.383932209434166,0.0158482485713315,0.76764900525127,-0.351946261287645,0.724878564420796,0.636864864864865,0.607376142665333,"0/0"
"Roseburia intestinalis","Thielaviopsis punctulata",-0.0710580392487344,0.13058708614516,-0.0460223103980139,0.390686290469695,0.351824226284478,0.724970088760922,0.637045045045045,0.607376142665333,"0/0"
"Longibaculum sp. KGMB06250","Trichophyton mentagrophytes",-0.00519558603578346,0.91209267538262,-0.0302997334280438,0.572102318815189,-0.35168731171853,0.725072777217506,0.637117117117117,0.607376142665333,"0/0"
"Brachyspira pilosicoli","Colletotrichum fioriniae",-0.0545560806281792,0.246007700234189,-0.0296469810680411,0.580412956689415,0.349464234168701,0.726740817243492,0.639171171171171,0.608033909442139,"0/0"
"Bifidobacterium bifidum","Colletotrichum salicis",0.0434852893331777,0.355259320746729,0.0683422949642417,0.202137572680706,0.349207025363882,0.726933892333175,0.639279279279279,0.608033909442139,"0/0"
"Streptococcus sp. I-P16","Debaryomyces hansenii",-0.0160396326495069,0.733223555964275,0.00888193549243304,0.868491708526948,0.34902374323044,0.727071484575956,0.639387387387387,0.608033909442139,"0/0"
"Bifidobacterium bifidum","Coniochaeta ligniaria",-0.00095562574562785,0.983799546613866,0.0237986380891162,0.65725814515545,0.346721225320818,0.728800762762072,0.641621621621622,0.609611413119061,"0/0"
